trip_id,area_code,trip_days,theme,has_child,has_elderly,has_disabled,companion_count,p0_age,p0_gender,p0_style,p0_home,p0_preferred,p1_age,p1_gender,p1_style,p1_home,p1_preferred
e_e011054,central,2,2,0,0,0,0,40,여,2;4;2;6;4;4;6;6,28,50130;42150;46150,,,,,
e_e011058,central,2,2,0,0,0,0,20,여,1;1;1;4;1;1;7;7,28,41460;42720;42210,,,,,
e_e011062,central,2,6,0,0,0,0,30,남,1;1;4;7;4;1;2;7,41,42210;42110;41650,,,,,
e_e011070,central,2,1,0,0,0,0,20,여,4;3;2;3;5;6;3;4,11,41280;50130;50110,,,,,
e_e011095,central,2,1,0,0,0,0,20,여,6;6;2;2;6;5;2;6,44,11440;41110;30200,,,,,
e_e011100,central,2,11,0,0,0,0,50,여,2;2;1;3;2;1;6;3,28,50130;42830;47280,,,,,
e_e011125,central,2,1,0,0,0,0,20,여,7;4;1;1;1;1;7;5,11,42210;26350;45110,,,,,
e_e011128,central,2,22,0,0,0,0,20,여,5;3;3;5;5;2;6;5,11,11440;27260;50130,,,,,
e_e011130,central,2,1,0,0,0,0,20,여,5;5;5;6;3;5;1;7,41,41110;41820;42210,,,,,
e_e011132,central,2,1,0,0,0,0,20,남,4;2;1;1;1;7;7;7,41,11680;41460;11215,,,,,
e_e011150,central,2,2,0,0,0,0,20,남,7;3;2;1;4;6;2;6,11,11680;50110;26350,,,,,
e_e011151,central,2,1,0,0,0,0,30,남,3;7;4;6;4;2;6;4,11,11380;11110;11740,,,,,
e_e011167,central,2,22,0,0,0,0,20,여,5;2;4;3;1;2;2;4,28,50110;42150;26350,,,,,
e_e011186,central,2,2,0,0,0,0,40,남,7;1;5;4;1;4;4;5,11,42150;27260;11680,,,,,
e_e011187,central,2,1,0,0,0,0,20,여,5;3;2;1;1;4;6;5,41,50130;26350;42830,,,,,
e_e011208,central,2,1,0,0,0,0,30,남,3;6;2;2;1;1;2;6,41,41110;11680;11110,,,,,
e_e011215,central,2,1,0,0,0,0,20,남,4;4;4;4;4;4;4;4,28,41830;42150;42210,,,,,
e_e011218,central,2,1,0,0,0,0,20,여,5;3;1;5;4;4;3;6,11,11170;42150;42210,,,,,
e_e011239,central,2,1,0,0,0,0,20,여,5;4;1;1;7;7;7;5,41,28185;41590;26350,,,,,
e_e011246,central,2,1,0,0,0,0,30,남,4;6;5;5;3;4;5;3,41,11110;45110;50130,,,,,
e_e011247,central,2,1,0,0,0,0,20,여,4;1;4;2;1;2;2;3,41,26350;27140;42210,,,,,
e_e011252,central,2,6,0,0,0,0,20,남,4;5;4;2;4;5;5;2,30,50110;50130;11680,,,,,
e_e011254,central,2,13,0,0,0,0,30,남,7;2;2;4;2;1;2;3,11,42210;42150;42760,,,,,
e_e011360,central,2,1,0,0,0,0,20,남,5;2;2;5;4;2;1;7,11,11170;26350;41460,,,,,
e_e011377,central,2,1,0,0,0,0,20,여,4;4;3;4;5;3;2;7,41,50110;42150;11440,,,,,
e_e011379,central,2,22,0,0,0,0,30,남,3;2;1;6;3;2;6;6,11,50130;50110;42800,,,,,
e_e011389,central,2,8,0,0,0,0,30,여,4;4;5;3;4;4;5;4,41,50130;42150;50110,,,,,
e_e011393,central,2,6,0,0,0,0,20,여,2;6;1;1;1;2;1;1,28,11440;50110;26350,,,,,
e_e011396,central,2,1,0,0,0,0,20,여,2;2;1;2;6;6;2;7,11,50130;50110;29200,,,,,
e_e011399,central,2,6,0,0,0,0,40,여,2;1;2;4;3;2;5;2,11,50130;26350;11110,,,,,
e_e011405,central,2,1,0,0,0,0,30,남,2;7;2;6;3;2;2;6,42,50130;41480;42130,,,,,
e_e011406,central,2,4,0,0,0,0,20,여,3;2;3;2;4;4;5;2,11,50110;47130;42150,,,,,
e_e011407,central,2,1,0,0,0,0,20,남,4;7;3;2;3;4;5;6,28,41460;41820;42110,,,,,
e_e011408,central,2,10,0,0,0,0,40,여,2;1;2;1;1;1;1;6,41,41500;46110;45730,,,,,
e_e011413,central,2,10,0,0,0,0,30,여,2;6;2;4;4;6;6;6,41,50130;11170;41390,,,,,
e_e011417,central,2,22,0,0,0,0,20,여,4;3;6;2;2;2;2;6,41,42210;48250;26710,,,,,
e_e011421,central,2,22,0,0,0,0,30,여,1;1;4;4;1;1;4;6,41,50130;42150;11110,,,,,
e_e011422,central,2,22,0,0,0,0,40,남,4;1;1;4;7;1;1;7,11,42720;41280;44210,,,,,
e_e011429,central,2,22,0,0,0,0,30,여,1;1;3;3;2;3;5;6,41,11620;26350;43800,,,,,
e_e011430,central,2,22,0,0,0,0,20,여,3;1;4;5;5;5;3;7,41,42210;47130;50130,,,,,
e_e011431,central,2,2,0,0,0,0,30,여,6;1;2;3;1;4;6;6,41,50110;42210;11440,,,,,
e_e011432,central,2,2,0,0,0,0,20,여,2;1;2;2;3;5;6;6,41,50110;42150;26350,,,,,
e_e011433,central,2,6,0,0,0,0,20,여,4;1;1;1;4;4;7;1,11,42230;11110;50130,,,,,
e_e011435,central,2,1,0,0,0,0,30,여,1;1;1;4;1;2;6;1,28,41480;28110;46150,,,,,
e_e011438,central,2,1,0,0,0,0,20,여,6;2;1;3;5;5;7;6,44,11440;27260;47110,,,,,
e_e011446,central,2,6,0,0,0,0,30,남,1;4;4;4;1;4;7;7,41,42230;26350;45110,,,,,
e_e011462,central,2,1,0,0,0,0,20,여,3;2;5;1;3;3;6;5,41,50130;26200;11440,,,,,
e_e011466,central,2,2,0,0,0,0,30,여,2;4;4;3;3;6;5;7,28,42110;46770;43130,,,,,
e_e011473,central,2,2,0,0,0,0,30,남,5;1;7;2;5;5;2;1,41,41460;42130;43150,,,,,
e_e011482,central,2,22,0,0,0,0,20,여,1;1;1;1;1;1;7;7,41,41290;41650;42150,,,,,
e_e011483,central,2,1,0,0,0,0,20,여,5;3;1;1;7;5;2;7,41,11230;41820;41390,,,,,
e_e011486,central,2,11,0,0,0,0,30,남,4;1;1;4;3;1;1;7,41,41270;26710;46130,,,,,
e_e011488,central,2,1,0,0,0,0,20,남,2;1;2;4;6;2;2;6,41,50110;42150;41460,,,,,
e_e011489,central,2,28,0,0,0,0,20,여,5;3;2;2;6;2;2;7,41,41460;11440;47110,,,,,
e_e011490,central,2,6,0,0,0,0,50,여,3;3;5;3;1;1;5;5,41,42150;50130;50110,,,,,
e_e011498,central,2,1,0,0,0,0,40,여,1;5;4;1;4;4;1;7,41,42820;41820;42110,,,,,
e_e011505,central,2,22,0,0,0,0,20,남,7;4;5;6;6;5;7;1,11,50130;41170;11680,,,,,
e_e011538,central,2,24,0,0,0,0,20,남,2;6;1;6;2;2;2;5,11,50130;26350;41190,,,,,
e_e011552,central,2,23,0,0,0,0,20,남,6;4;2;3;2;5;2;6,41,11110;26350;50110,,,,,
e_e011567,central,2,1,0,0,0,0,20,여,4;3;2;1;2;4;2;3,11,26350;50130;41820,,,,,
e_e011570,central,2,1,0,0,0,0,30,여,2;6;1;1;5;5;3;7,11,44180;42210;41570,,,,,
e_e011572,central,2,1,0,0,0,0,20,여,4;4;5;5;6;5;5;6,44,11140;11440;27260,,,,,
e_e011574,central,2,11,0,0,0,0,30,남,6;3;2;2;2;4;1;6,44,11680;42830;29155,,,,,
e_e011575,central,2,21,0,0,0,0,20,남,1;1;1;4;5;3;2;6,41,50130;26710;42150,,,,,
e_e011576,central,2,1,0,0,0,0,20,여,4;5;2;3;4;3;5;4,41,41110;28177;48120,,,,,
e_e011580,central,2,2,0,0,0,0,20,여,5;3;5;5;5;5;5;3,11,41110;28185;50110,,,,,
e_e011581,central,2,1,0,0,0,0,20,여,3;1;1;1;7;3;2;7,28,50130;42150;26350,,,,,
e_e011582,central,2,1,0,0,0,0,40,여,4;4;6;3;5;5;3;3,41,42830;45790;41820,,,,,
e_e011583,central,2,24,0,0,0,0,60,여,2;2;2;2;2;1;6;4,11,50130;46130;41280,,,,,
e_e011588,central,2,5,0,0,0,0,40,남,6;2;2;2;2;4;2;3,11,42150;41570;44130,,,,,
e_e011592,central,2,12,0,0,0,0,20,남,4;1;2;4;5;2;1;5,11,50110;42170;28260,,,,,
e_e011596,central,2,2,0,0,0,0,20,남,4;5;2;6;4;3;2;6,11,11110;28140;46110,,,,,
e_e011627,central,2,13,0,0,0,0,30,여,2;2;3;6;3;3;3;4,11,42210;42830;28237,,,,,
e_e011630,central,2,2,0,0,0,0,20,남,7;7;7;7;1;1;7;7,11,11110;26200;42130,,,,,
e_e011631,central,2,4,0,0,0,0,30,여,1;1;1;1;2;1;1;4,11,42150;28710;41480,,,,,
e_e011632,central,2,2,0,0,0,0,20,여,6;2;3;5;6;5;7;5,41,11110;42170;42150,,,,,
e_e011637,central,2,1,0,0,0,0,30,남,7;1;1;4;3;1;1;1,41,42150;42210;41480,,,,,
e_e011641,central,2,25,0,0,0,0,30,남,3;2;2;2;2;2;3;6,11,50110;26260;11590,,,,,
e_e011643,central,2,25,0,0,0,0,30,여,3;3;2;2;2;3;6;4,11,42750;45770;44150,,,,,
e_e011715,central,2,10,0,0,0,0,30,여,2;3;2;3;2;3;2;4,41,42210;26710;46130,,,,,
e_e011737,central,2,1,0,0,0,0,20,여,3;3;4;4;4;3;2;5,41,50130;42210;47170,,,,,
e_e011742,central,2,2,0,0,0,0,30,남,5;2;2;2;4;6;3;5,41,42150;50130;41820,,,,,
e_e011752,central,2,21,0,0,0,0,20,남,5;2;2;3;3;3;1;6,41,26350;50130;42150,,,,,
e_e011756,central,2,11,0,0,0,0,20,여,5;2;3;3;3;4;3;7,41,26350;42210;42150,,,,,
e_e011758,central,2,2,0,0,0,0,20,여,1;1;1;6;6;6;6;6,11,11170;41190;28177,,,,,
e_e011779,central,2,1,0,0,0,0,20,여,2;3;2;5;6;3;2;4,11,46150;46130;50130,,,,,
e_e011783,central,2,1,0,0,0,0,20,여,7;1;1;7;7;1;6;7,28,50110;42150;11440,,,,,
e_e011787,central,2,2,0,0,0,0,20,남,1;4;1;4;7;6;1;6,28,42210;44825;41390,,,,,
e_e011803,central,2,2,0,0,0,0,30,여,2;3;2;4;3;5;6;3,11,50110;50130;42830,,,,,
e_e011858,central,2,1,0,0,0,0,20,여,4;2;3;1;4;2;6;6,11,50130;41820;42110,,,,,
e_e011866,central,2,12,0,0,0,0,20,남,5;2;2;3;4;2;3;6,11,50110;28110;44150,,,,,
e_e011868,central,2,11,0,0,0,0,30,여,4;5;3;2;2;2;7;5,41,41360;11170;42110,,,,,
e_e011869,central,2,1,0,0,0,0,20,여,3;1;3;6;3;1;6;2,11,50110;42150;41110,,,,,
e_e011873,central,2,1,0,0,0,0,20,남,2;2;2;4;2;2;2;6,41,50130;11500;42170,,,,,
e_e011885,central,2,10,0,0,0,0,30,남,4;2;2;5;3;4;3;7,41,42830;42210;26140,,,,,
e_e011903,central,2,25,0,0,0,0,30,남,1;1;1;3;1;7;1;6,11,26350;42830;45110,,,,,
e_e011941,central,2,1,0,0,0,0,40,여,6;1;1;1;1;7;1;1,41,11680;42210;50130,,,,,
e_e011956,central,2,1,0,0,0,0,20,남,5;1;2;4;2;5;7;7,11,50130;50110;42210,,,,,
e_e012026,central,2,22,0,0,0,0,30,여,4;4;3;1;3;3;3;7,41,41110;28185;43110,,,,,
e_e012047,central,2,12,0,0,0,0,20,남,2;1;2;2;2;4;6;2,11,42150;28110;26350,,,,,
e_e012049,central,2,1,0,0,0,0,30,남,3;2;2;3;3;5;6;5,41,26350;41110;11440,,,,,
e_e012063,central,2,1,0,0,0,0,20,여,4;4;4;4;4;4;4;4,44,26260;28245;11230,,,,,
e_e012070,central,2,3,0,0,0,0,20,여,2;3;2;4;2;2;2;4,41,11380;50130;42820,,,,,
e_e012074,central,2,2,0,0,0,0,20,남,4;1;4;2;1;1;7;1,11,42150;26170;50130,,,,,
e_e012107,central,2,21,0,0,0,0,20,남,6;2;1;6;6;2;6;2,11,50130;46130;26710,,,,,
e_e012132,central,2,1,0,0,0,0,20,여,2;7;4;6;7;4;7;5,41,42150;42210;30140,,,,,
e_e012137,central,2,1,0,0,0,0,20,여,2;3;4;4;4;6;5;4,41,42150;50110;42210,,,,,
e_e012144,central,2,1,0,0,0,0,20,여,5;1;3;5;2;3;1;7,44,50130;11710;26350,,,,,
e_e012180,central,2,22,0,0,0,0,40,여,1;7;5;4;2;4;2;4,41,11110;42170;46840,,,,,
e_e012192,central,2,2,0,0,0,0,30,남,3;1;1;5;7;4;1;6,11,50130;46130;42150,,,,,
e_e012194,central,2,1,0,0,0,0,30,여,2;2;4;3;4;3;4;6,36,42210;48310;50110,,,,,
e_e012221,central,2,1,0,0,0,0,20,남,5;2;2;6;6;2;6;6,11,28710;46130;47130,,,,,
e_e012232,central,2,22,0,0,0,0,30,여,2;2;2;2;4;5;5;3,11,26350;42210;50130,,,,,
e_e012240,central,2,1,0,0,0,0,40,여,4;2;1;2;1;2;7;5,41,50110;44800;46130,,,,,
e_e012242,central,2,1,0,0,0,0,30,여,1;7;4;1;4;4;4;7,11,50110;42150;26350,,,,,
e_e012246,central,2,2,0,0,0,0,20,여,7;3;6;5;6;6;6;1,11,11680;28185;48120,,,,,
e_e012264,central,2,1,0,0,0,0,20,여,3;1;1;5;5;4;1;7,41,50110;41110;42150,,,,,
e_e012268,central,2,1,0,0,0,0,30,여,1;2;2;6;2;1;6;2,11,42760;46130;45130,,,,,
e_e012305,central,2,1,0,0,0,0,40,남,4;4;4;4;4;4;5;5,48,29110;42150;48310,,,,,
e_e012344,central,2,1,0,0,0,0,30,남,1;2;3;2;2;2;3;2,41,41170;41650;42210,,,,,
e_e012346,central,2,1,0,0,0,0,20,여,7;1;7;1;2;5;1;7,31,11680;26230;27110,,,,,
e_e012349,central,2,1,0,0,0,0,20,여,4;3;2;2;6;5;6;5,41,50110;46840;48120,,,,,
e_e012357,central,2,6,0,0,0,0,30,여,1;1;1;1;4;4;1;4,11,41830;42150;47110,,,,,
e_e012389,central,2,1,0,0,0,0,20,여,2;2;1;3;4;1;1;7,11,11440;47130;44825,,,,,
e_e012429,central,2,8,0,0,0,0,30,남,1;6;2;1;4;2;2;6,11,41390;28177;42110,,,,,
e_e012487,central,2,1,0,0,0,0,20,여,3;2;2;1;6;6;1;7,11,41360;41480;42150,,,,,
e_e012488,central,2,1,0,0,0,0,20,여,6;3;4;2;6;6;2;6,41,50110;42210;26110,,,,,
e_e012514,central,2,1,0,0,0,0,60,여,4;3;5;3;2;5;2;6,41,41830;42210;28110,,,,,
e_e012554,central,2,1,0,0,0,0,20,남,4;2;2;4;2;3;2;6,45,50130;11680;26500,,,,,
e_e012583,central,2,12,0,0,0,0,30,여,2;6;2;3;3;6;6;6,41,41830;42150;50130,,,,,
e_e012622,central,2,22,0,0,0,0,20,여,2;3;3;3;3;4;1;7,28,50110;42210;26350,,,,,
e_e012636,central,2,1,0,0,0,0,30,여,4;1;1;1;1;6;1;7,41,50130;47130;46130,,,,,
e_e012682,central,2,27,0,0,0,0,40,여,2;1;1;1;1;1;7;7,11,42150;43750;41480,,,,,
e_e012694,central,2,2,0,0,0,0,20,남,1;3;6;4;4;6;2;5,11,42150;42720;28710,,,,,
e_e012748,central,2,2,0,0,0,0,30,남,2;4;4;2;2;4;4;2,11,48880;50110;41110,,,,,
e_e012760,central,2,5,0,0,0,0,20,여,2;5;5;5;1;6;2;5,36,26350;11650;30200,,,,,
e_e012761,central,2,11,0,0,0,0,30,남,5;6;6;3;5;4;5;5,11,11260;41360;42210,,,,,
e_e012805,central,2,2,0,0,0,0,20,여,4;4;5;7;7;6;2;7,11,11710;26350;27260,,,,,
e_e012976,central,2,22,0,0,0,0,20,여,7;7;7;4;5;6;7;6,11,41150;30170;30140,,,,,
e_e013029,central,2,26,0,0,0,0,60,여,2;4;3;3;3;5;2;6,11,42150;46130;50110,,,,,
e_e013030,central,2,22,0,0,0,0,40,남,4;4;2;2;4;4;2;2,44,41110;44825;43760,,,,,
e_e013055,central,2,6,0,0,0,0,40,여,1;1;3;2;2;7;2;6,41,41820;28710;42830,,,,,
e_e013062,central,2,2,0,0,0,0,20,남,2;2;2;2;2;5;2;3,41,42150;47130;28245,,,,,
e_e013063,central,2,2,0,0,0,0,20,여,2;2;1;2;2;2;2;6,41,42150;50110;11110,,,,,
e_e013094,central,2,4,0,0,0,0,30,남,1;3;1;7;5;7;3;2,28,42150;50110;47130,,,,,
e_e013131,central,2,2,0,0,0,0,30,남,4;5;3;4;3;3;5;4,44,41460;41290;42760,,,,,
f_f000041,central,3,2,0,0,0,0,40,남,7;1;4;6;1;4;2;1,11,42150;11740;50110,,,,,
f_f000458,central,3,2,0,0,0,0,40,여,2;2;2;2;4;4;4;6,11,41570;28710;48850,,,,,
f_f003663,central,2,2,0,0,0,0,20,여,3;3;2;5;6;3;5;2,11,42830;45110;50130,,,,,
f_f006366,central,2,2,0,0,0,0,40,남,2;2;2;2;1;4;2;7,11,42150;46730;26440,,,,,
f_f006622,central,3,11,0,0,0,0,40,남,6;5;5;5;5;6;5;5,11,43800;41650;42210,,,,,
g_g000018,central,2,4,0,0,0,0,40,남,2;2;2;4;4;3;4;1,41,42150;50130;42170,,,,,
g_g003294,central,3,12,0,0,0,0,30,여,5;3;5;4;5;4;5;3,11,42150;26350;11140,,,,,
g_g005600,central,2,4,0,0,0,0,30,여,4;2;2;6;7;5;3;7,41,42150;29170;46170,,,,,
g_g007343,central,2,1,0,0,0,0,30,남,5;5;5;3;5;3;4;6,43,42150;47770;11710,,,,,
g_g010556,central,2,22,0,0,0,0,30,여,2;2;4;5;6;4;2;7,11,42820;42210;50110,,,,,
h_h003275,central,2,10,0,0,0,0,40,남,2;1;3;2;3;4;4;3,41,42760;42770;41460,,,,,
e_e000297,central,3,22,0,0,0,0,30,여,7;1;1;4;1;6;7;7,45,11110;44180;46130,,,,,
e_e000327,central,2,1,0,0,0,0,20,여,4;2;2;3;4;1;5;5,28,41110;50110;26350,,,,,
e_e000391,central,2,11,0,0,0,0,40,여,4;4;3;3;5;5;5;5,11,50130;42830;11110,,,,,
e_e000394,central,2,22,0,0,0,0,40,여,2;2;1;6;6;4;4;7,41,42830;48850;43130,,,,,
e_e000471,central,3,21,0,0,0,0,40,남,5;1;1;3;6;1;7;6,11,50130;46150;28110,,,,,
e_e000528,central,2,1,0,0,0,0,30,여,1;1;1;2;3;1;1;7,44,50130;11680;26710,,,,,
e_e000537,central,3,10,0,0,0,0,30,남,1;2;4;6;7;4;5;4,41,50110;42150;45130,,,,,
e_e000538,central,3,2,0,0,0,0,40,여,2;2;2;2;3;3;2;6,11,50130;42210;47130,,,,,
e_e000568,central,2,1,0,0,0,0,20,여,6;2;2;3;6;2;1;6,41,26350;50110;27110,,,,,
e_e000573,central,2,3,0,0,0,0,60,남,4;2;6;2;4;2;3;4,41,42830;50130;46780,,,,,
e_e000589,central,2,2,0,0,0,0,20,여,5;1;1;5;7;6;1;6,28,26350;50110;30170,,,,,
e_e000592,central,2,1,0,0,0,0,20,여,1;2;1;6;6;2;1;6,41,46150;46710;41650,,,,,
e_e000652,central,2,2,0,0,0,0,40,남,5;2;4;2;5;5;3;6,41,50130;42210;42760,,,,,
e_e000665,central,3,22,0,0,0,0,20,여,3;5;2;2;2;3;6;6,41,41360;42150;11680,,,,,
e_e000712,central,2,13,0,0,0,0,60,여,1;1;2;2;1;3;2;7,11,44180;42830;46730,,,,,
e_e000749,central,2,22,0,0,0,0,20,남,1;1;2;1;4;4;1;7,11,42820;50110;28710,,,,,
e_e000753,central,3,2,0,0,0,0,40,남,3;2;6;2;2;7;1;5,11,41820;41650;41450,,,,,
e_e000769,central,2,2,0,0,0,0,30,여,2;1;1;4;4;2;5;6,41,41110;42830;50130,,,,,
e_e000776,central,2,22,0,0,0,0,30,여,4;6;1;4;3;3;3;4,41,42210;26350;45110,,,,,
e_e000779,central,2,13,0,0,0,0,40,여,3;3;2;4;2;2;1;6,41,42210;50130;26710,,,,,
e_e000843,central,2,21,0,0,0,0,40,남,1;4;2;3;2;5;3;4,11,11260;42150;44825,,,,,
e_e000853,central,2,2,0,0,0,0,30,남,4;7;4;1;4;7;1;7,11,41460;41410;42210,,,,,
e_e000880,central,3,10,0,0,0,0,30,여,1;1;4;4;1;4;4;7,41,50110;42820;26710,,,,,
e_e000944,central,3,2,0,0,0,0,30,남,2;2;1;4;4;2;2;6,11,11740;27260;50110,,,,,
e_e000963,central,3,22,0,0,0,0,50,남,3;2;4;3;2;4;3;4,28,41270;42230;44710,,,,,
e_e000978,central,2,1,0,0,0,0,20,여,1;1;1;4;4;3;6;6,41,42760;41550;46150,,,,,
e_e001038,central,2,9,0,0,0,0,20,남,2;5;5;4;4;5;6;4,41,42150;41820;41450,,,,,
e_e001055,central,2,1,0,0,0,0,20,남,2;2;5;1;2;2;5;5,11,41110;50130;41460,,,,,
e_e001056,central,2,1,0,0,0,0,20,여,4;5;2;1;4;4;7;2,11,41280;42150;50130,,,,,
e_e001077,central,2,21,0,0,0,0,60,여,4;6;4;4;5;3;5;6,41,42150;42230;50130,,,,,
e_e001153,central,3,1,0,0,0,0,30,여,2;1;2;4;6;2;6;6,30,26710;42150;50110,,,,,
e_e001187,central,2,22,0,0,0,0,40,남,2;2;2;5;6;4;2;6,41,41460;41820;45770,,,,,
e_e001208,central,2,3,0,0,0,0,20,여,5;5;4;5;4;5;3;6,41,41550;41110;41480,,,,,
e_e001258,central,3,6,0,0,0,0,40,남,7;1;1;7;1;7;7;1,48,11110;42230;47130,,,,,
e_e001294,central,2,6,0,0,0,0,20,여,4;4;3;3;3;2;1;5,41,50110;44130;42150,,,,,
e_e001361,central,2,22,0,0,0,0,30,여,7;5;4;3;7;4;2;5,28,26260;11110;27290,,,,,
e_e001379,central,3,10,0,0,0,0,40,남,4;1;4;3;2;5;2;6,41,41480;11110;41130,,,,,
e_e001399,central,2,2,0,0,0,0,30,남,3;4;3;3;2;4;2;5,41,41110;31110;47190,,,,,
e_e001486,central,2,22,0,0,0,0,40,여,1;6;1;2;4;3;3;7,41,41360;42150;43800,,,,,
e_e001575,central,3,23,0,0,0,0,30,여,2;2;1;4;5;2;6;4,41,42170;50130;11620,,,,,
e_e001925,central,3,1,0,0,0,0,30,남,6;1;3;5;2;5;6;3,11,50110;26350;42150,,,,,
e_e001960,central,2,1,0,0,0,0,30,남,2;6;6;6;2;6;6;6,28,41570;41190;50110,,,,,
e_e001985,central,2,1,0,0,0,0,30,여,2;2;2;2;2;3;2;2,11,41820;42210;42760,,,,,
e_e002010,central,3,1,0,0,0,0,20,남,2;2;2;5;6;2;5;5,11,50110;42830;42150,,,,,
e_e002028,central,2,1,0,0,0,0,30,남,2;2;4;2;2;2;6;3,41,42150;41480;26350,,,,,
e_e002039,central,2,6,0,0,0,0,30,남,2;4;3;3;2;3;6;2,11,26200;42150;41460,,,,,
e_e002078,central,3,21,0,0,0,0,30,남,1;1;1;1;1;1;1;1,41,48840;50130;43740,,,,,
e_e002083,central,3,1,0,0,0,0,20,남,5;2;2;1;3;6;3;6,28,11140;50130;26350,,,,,
e_e002100,central,2,1,0,0,0,0,60,남,5;4;5;2;5;5;5;5,41,41830;11650;47130,,,,,
e_e002112,central,2,2,0,0,0,0,30,남,4;5;2;4;5;3;5;6,11,50130;42830;41210,,,,,
e_e002114,central,2,1,0,0,0,0,40,여,2;4;4;4;4;4;2;6,11,42150;28710;50130,,,,,
e_e002146,central,2,1,0,0,0,0,30,여,2;3;6;3;4;4;5;6,11,50110;50130;42150,,,,,
e_e002180,central,2,2,0,0,0,0,40,남,2;6;2;3;2;3;5;4,41,41480;41570;11500,,,,,
e_e002190,central,3,10,0,0,0,0,40,여,1;2;1;4;6;7;6;7,41,42210;41820;48870,,,,,
e_e002191,central,2,11,0,0,0,0,30,여,1;7;1;4;6;1;7;2,41,42150;42210;26350,,,,,
e_e002335,central,2,13,0,0,0,0,60,여,1;7;3;2;2;4;2;4,41,50130;42230;43800,,,,,
e_e002337,central,3,1,0,0,0,0,60,남,5;2;5;2;3;2;2;5,11,50110;42150;41480,,,,,
e_e002343,central,2,1,0,0,0,0,30,여,1;2;2;2;6;3;2;5,41,41360;29200;42210,,,,,
e_e002353,central,3,1,0,0,0,0,20,여,2;2;3;1;1;3;2;6,28,44180;11110;42830,,,,,
e_e002360,central,2,6,0,0,0,0,30,여,6;4;1;4;4;3;2;4,28,11560;26350;46230,,,,,
e_e002362,central,2,13,0,0,0,0,60,남,1;4;4;7;2;2;6;5,11,41480;42110;41650,,,,,
e_e002370,central,3,21,0,0,0,0,30,남,2;4;3;3;3;4;4;4,41,42150;44150;50110,,,,,
e_e002379,central,2,3,0,0,0,0,20,여,4;3;4;2;3;4;3;5,41,50110;50130;42830,,,,,
e_e002388,central,2,1,0,0,0,0,40,남,5;4;3;4;5;4;5;3,11,41450;41360;41310,,,,,
e_e002390,central,2,1,0,0,0,0,30,여,2;2;1;3;6;2;6;2,41,50130;41670;26710,,,,,
e_e002403,central,3,1,0,0,0,0,30,여,6;1;1;5;3;2;2;6,11,46110;26530;48220,,,,,
e_e002443,central,2,3,0,0,0,0,20,남,3;3;2;2;3;2;5;5,11,50130;42190;47940,,,,,
e_e002485,central,3,10,0,0,0,0,30,여,1;1;6;4;6;3;7;7,11,42820;42150;44825,,,,,
e_e002500,central,3,5,0,0,0,0,30,여,3;3;2;1;4;5;3;6,11,42150;26350;28710,,,,,
e_e002510,central,2,2,0,0,0,0,30,여,3;2;2;2;2;5;5;7,11,50130;42150;41820,,,,,
e_e002515,central,3,23,0,0,0,0,30,남,4;1;4;3;4;4;4;6,43,50110;42150;42110,,,,,
e_e002613,central,2,1,0,0,0,0,20,여,2;1;2;2;4;3;2;2,41,50110;11110;42210,,,,,
e_e002664,central,3,21,0,0,0,0,40,남,4;2;3;4;3;3;6;4,41,30200;41590;42150,,,,,
e_e002783,central,3,23,0,0,0,0,20,남,3;1;2;3;3;1;3;6,43,11110;50130;50110,,,,,
e_e002790,central,3,1,0,0,0,0,20,남,4;2;2;3;5;5;1;3,41,41820;42150;41480,,,,,
e_e002924,central,3,1,0,0,0,0,20,여,3;2;2;2;3;2;1;6,41,42150;50110;11110,,,,,
e_e002936,central,3,1,0,0,0,0,30,여,4;2;6;5;3;4;6;3,29,11170;45790;48310,,,,,
e_e003119,central,3,1,0,0,0,0,20,여,3;5;5;4;6;4;5;2,41,42210;26350;46130,,,,,
e_e003135,central,3,22,0,0,0,0,60,남,2;2;4;2;2;4;4;4,11,50130;42150;42210,,,,,
e_e003142,central,2,2,0,0,0,0,40,남,5;5;5;4;5;5;4;5,41,42150;46130;41820,,,,,
e_e003171,central,2,1,0,0,0,0,30,남,2;3;4;6;4;5;2;4,41,31200;43110;45110,,,,,
e_e003177,central,3,21,0,0,0,0,20,여,1;1;1;1;1;5;2;7,11,50130;42170;26500,,,,,
e_e003182,central,3,22,0,0,0,0,30,여,4;1;4;1;4;4;4;7,41,11140;41460;42760,,,,,
e_e003250,central,2,12,0,0,0,0,20,남,7;3;3;6;3;4;2;7,27,11170;50110;26350,,,,,
e_e003255,central,2,4,0,0,0,0,30,남,2;6;6;7;1;1;1;1,41,41110;11680;11440,,,,,
e_e003306,central,3,2,0,0,0,0,20,여,2;1;2;6;1;3;7;7,11,42150;26500;41460,,,,,
e_e003315,central,3,1,0,0,0,0,20,남,3;1;1;1;2;4;6;1,41,42170;41820;42830,,,,,
e_e003320,central,2,22,0,0,0,0,20,남,3;4;4;4;6;6;3;6,41,11740;26350;11110,,,,,
e_e003340,central,2,1,0,0,0,0,20,여,7;1;1;1;1;7;7;7,45,11215;45110;30170,,,,,
e_e003345,central,2,2,0,0,0,0,20,여,1;1;1;1;1;1;1;7,11,41830;50130;42150,,,,,
e_e003358,central,3,1,0,0,0,0,20,여,1;1;1;2;1;2;1;7,11,11140;50130;27110,,,,,
